9065 0.0145781
0.257015 0.266268 0.491966
0.375511 0.241942 0.629877
0.304669 0.248112 0.617467
0.407045 0.18224 0.475897
0.411438 0.178782 0.471627
0.386799 0.2168 0.620048
0.446183 0.21184 0.59507
0.462487 0.18287 0.62959
0.57638 0.257573 0.585689
0.489787 0.20699 0.64818
0.488429 0.302579 0.220037
0.304686 0.280388 0.39038
0.332649 0.267796 0.369223
0.391788 0.265244 0.394579
0.399418 0.254093 0.40766
0.392127 0.286139 0.469239
0.38644 0.285309 0.443111
0.350547 0.285286 0.439164
0.374675 0.295689 0.441935
0.254342 0.265408 0.504705
0.288551 0.251758 0.594049
0.3966 0.183996 0.506544
0.42206 0.17021 0.477105
0.391627 0.208395 0.607055
0.445695 0.187679 0.586456
0.46695 0.188995 0.630978
0.572384 0.264026 0.577606
0.494899 0.19109 0.620625
0.321946 0.279934 0.475704
0.306399 0.284519 0.3923
0.316518 0.282175 0.36605
0.356463 0.25473 0.382671
0.395822 0.240476 0.394491
0.424601 0.256589 0.447712
0.360662 0.254062 0.435134
0.358003 0.253882 0.432363
0.313603 0.24003 0.440179
0.262139 0.257283 0.478559
0.396477 0.180236 0.525681
0.400973 0.186996 0.446883
0.414256 0.182418 0.43733
0.417254 0.170419 0.514738
0.468909 0.202882 0.571287
0.466945 0.1914 0.63109
0.598762 0.289671 0.532586
0.459257 0.20482 0.646884
0.600377 0.247455 0.494389
0.4165 0.303333 0.256145
0.447266 0.229513 0.6324
0.336159 0.290897 0.37885
0.324977 0.284195 0.365096
0.336704 0.235791 0.432569
0.351566 0.233534 0.373905
0.387687 0.239119 0.449911
0.400249 0.250499 0.432437
0.322033 0.242916 0.431389
0.308487 0.236849 0.433727
0.324742 0.282411 0.437729
0.396839 0.170711 0.523989
0.404628 0.171772 0.483571
0.433197 0.173962 0.434193
0.413398 0.172101 0.480927
0.497668 0.243452 0.552259
0.565358 0.256321 0.596773
0.447576 0.198454 0.638209
0.452247 0.20075 0.655315
0.597914 0.242409 0.509807
0.382715 0.30184 0.389179
0.312185 0.287535 0.399846
0.358156 0.246453 0.404182
0.376255 0.242532 0.442987
0.335247 0.220615 0.48711
0.38341 0.23501 0.472013
0.396049 0.253369 0.456442
0.361255 0.252794 0.430293
0.333727 0.254788 0.419397
0.288325 0.246237 0.46024
0.403414 0.167453 0.495132
0.398609 0.168934 0.52776
0.460312 0.170002 0.412942
0.444259 0.165721 0.444246
0.364168 0.231768 0.63395
0.453876 0.182031 0.625553
0.568469 0.258981 0.523813
0.451 0.203924 0.650883
0.596868 0.241193 0.506831
0.330534 0.238286 0.648326
0.347635 0.291002 0.409424
0.360061 0.294009 0.363157
0.338379 0.293946 0.366249
0.352931 0.243468 0.40859
0.36002 0.231538 0.468023
0.354951 0.218578 0.467354
0.38834 0.239737 0.494151
0.370456 0.2485 0.512461
0.29022 0.248552 0.393569
0.275751 0.249132 0.498464
0.399096 0.167926 0.517081
0.412274 0.17565 0.567983
0.49642 0.165758 0.408881
0.412895 0.166262 0.501211
0.362165 0.213433 0.602929
0.442444 0.185773 0.623447
0.574119 0.255821 0.603472
0.656836 0.304911 0.258074
0.409688 0.309669 0.367438
0.372615 0.299417 0.388515
0.339788 0.291415 0.38652
0.362979 0.292676 0.334636
0.369186 0.244044 0.457185
0.366107 0.242632 0.475622
0.383729 0.231794 0.506474
0.373553 0.238849 0.497221
0.344023 0.247533 0.513417
0.320978 0.239999 0.401242
0.276187 0.244129 0.521973
0.594065 0.191636 0.372649
0.270796 0.249674 0.508708
0.416092 0.174297 0.554814
0.500686 0.158005 0.427865
0.411971 0.16684 0.526359
0.520537 0.208596 0.658424
0.477322 0.216872 0.530593
0.452304 0.19976 0.64454
0.385308 0.308285 0.366364
0.366434 0.302318 0.346017
0.359486 0.283159 0.33522
0.343611 0.233598 0.476088
0.342203 0.229167 0.508299
0.402653 0.228984 0.52117
0.371223 0.2375 0.541316
0.397423 0.192745 0.563639
0.410172 0.181799 0.554201
0.42657 0.161772 0.460017
0.580031 0.184339 0.38013
0.650493 0.196433 0.413041
0.436909 0.157235 0.480272
0.725858 0.259 0.387352
0.436034 0.226984 0.617955
0.584496 0.274589 0.509062
0.487475 0.174691 0.585136
0.583449 0.243211 0.548907
0.339324 0.294279 0.399103
0.345159 0.291048 0.36509
0.356262 0.291689 0.341648
0.362177 0.238369 0.452974
0.318204 0.221125 0.51044
0.341831 0.233133 0.546894
0.375098 0.207752 0.576373
0.320449 0.241823 0.538308
0.322343 0.225074 0.598662
0.28245 0.240606 0.466739
0.632119 0.187935 0.412898
0.528251 0.15841 0.430854
0.653451 0.192277 0.435695
0.691998 0.265819 0.330334
0.423288 0.230349 0.620466
0.507433 0.211545 0.531868
0.540741 0.210796 0.655918
0.600648 0.248875 0.50743
0.33577 0.296409 0.378298
0.351934 0.274592 0.344382
0.353214 0.234425 0.47295
0.301412 0.297164 0.327971
0.362039 0.225184 0.558669
0.355569 0.227047 0.560634
0.39228 0.190059 0.409687
0.31326 0.225581 0.475908
0.50948 0.182097 0.363456
0.572298 0.192706 0.369625
0.605213 0.229687 0.338385
0.629745 0.225901 0.341998
0.593726 0.252254 0.29058
0.555369 0.217299 0.315169
0.602754 0.275793 0.565014
0.576564 0.225451 0.653898
0.353328 0.284142 0.338167
0.349244 0.232385 0.439696
0.293747 0.290651 0.34113
0.515512 0.26195 0.245705
0.386267 0.203744 0.570956
0.38137 0.193201 0.588219
0.29921 0.234255 0.560909
0.565647 0.181358 0.37951
0.580571 0.225709 0.339796
0.586509 0.238532 0.323531
0.281591 0.240335 0.545549
0.554527 0.238584 0.293709
0.571898 0.241037 0.280679
0.550164 0.24196 0.51255
0.353287 0.238381 0.402733
0.336993 0.303204 0.349788
0.47007 0.188441 0.344763
0.38133 0.315381 0.2339
0.3703 0.1896 0.530127
0.459187 0.182704 0.360252
0.298714 0.229442 0.506071
0.408925 0.167246 0.465887
0.385091 0.203629 0.391212
0.427847 0.230792 0.290183
0.574944 0.245434 0.300327
0.489275 0.196399 0.336584
0.703949 0.259465 0.601623
0.313826 0.303609 0.301597
0.365637 0.181307 0.493293
0.369436 0.184829 0.490678
0.524791 0.190872 0.340085
0.368869 0.195085 0.527723
0.388858 0.219574 0.539843
0.306269 0.236801 0.550417
0.39836 0.204851 0.369205
0.524491 0.23688 0.295933
0.376166 0.205326 0.561771
0.379491 0.183245 0.437393
0.314007 0.229264 0.570918
0.416403 0.312151 0.219583
0.342844 0.218495 0.62008
0.36639 0.198878 0.531483
0.528873 0.275433 0.4702
0.539476 0.210288 0.631129
0.511113 0.228363 0.632054
0.541496 0.216557 0.610129
0.337108 0.263242 0.409948
0.469722 0.272554 0.483858
0.45468 0.272751 0.524221
0.512312 0.23922 0.510976
0.498201 0.228591 0.630134
0.521149 0.236574 0.575029
0.562364 0.247289 0.598585
0.495643 0.264209 0.477064
0.555407 0.205549 0.652477
0.52348 0.220336 0.543197
0.36556 0.286769 0.423629
0.505132 0.299665 0.373661
0.42225 0.263352 0.534833
0.502957 0.313549 0.42838
0.536999 0.257688 0.590741
0.568939 0.257327 0.583172
0.564446 0.247814 0.594577
0.431896 0.258731 0.543828
0.534119 0.198095 0.634017
0.549378 0.207711 0.6557
0.535805 0.271569 0.492677
0.345151 0.244933 0.638586
0.296553 0.264292 0.381701
0.371218 0.282065 0.423358
0.474835 0.295061 0.391555
0.486584 0.281121 0.417271
0.484 0.313204 0.427642
0.504541 0.31134 0.430716
0.515865 0.31406 0.434127
0.517953 0.209911 0.603937
0.379255 0.256663 0.586849
0.435434 0.217164 0.550341
0.429791 0.254111 0.574901
0.464018 0.269405 0.550275
0.511058 0.204539 0.626544
0.502181 0.197603 0.62585
0.520771 0.256918 0.510374
0.472776 0.241583 0.338424
